Wall time,Step,Value
1602345259.545817,1729471,0.0
1602345271.9867086,1732471,832.0
1602345278.811737,1733471,685.0
1602345281.5792763,1734471,61.0
1602345288.483049,1735471,0.0
1602345291.2555552,1736471,100.0
1602345300.8511357,1738471,786.0
1602345307.7187943,1739471,420.0
1602345310.468608,1740471,712.0
1602345327.0018759,1743471,65.0
1602345329.78045,1744471,0.0
1602345339.3944995,1746471,820.0
1602345346.3322248,1747471,0.0
1602345349.111306,1748471,39.0
1602345365.5758164,1751471,648.0
1602345375.141486,1753471,156.0
1602345377.8886938,1754471,119.0
1602345384.7428515,1755471,49.0
1602345387.5034916,1756471,370.0
1602345423.3270788,1763471,185.0
1602345426.1317935,1764471,654.0
1602345442.6583433,1767471,0.0
1602345464.7544587,1772471,0.0
1602345484.1551104,1776471,985.0
1602345493.842429,1778471,0.0
1602345503.540698,1780471,322.0
1602345513.2640586,1782471,952.0
1602345516.0530221,1783471,0.0
1602345522.917554,1784471,748.0
1602345525.7163558,1785471,772.0
1602345545.0192752,1789471,0.0
1602345551.9191508,1790471,946.0
1602345554.710904,1791471,479.0
1602345564.3582063,1793471,935.0
1602345571.2587888,1794471,929.0
1602345574.009678,1795471,343.0
1602345593.1310854,1799471,0.0
1602345602.6464386,1801471,946.0
1602345612.3028343,1803471,680.0
1602345621.9230726,1805471,607.0
1602345628.8205905,1806471,666.0
1602345638.418949,1808471,0.0
1602345653.5688694,1812471,897.0
1602345663.1991792,1814471,934.0
1602345669.9999378,1815471,842.0
1602345682.3802688,1818471,0.0
1602345698.8945057,1821471,159.0
1602345718.1422427,1825471,22.0
1602345727.7284732,1827471,829.0
1602345730.4602547,1828471,0.0
1602345746.8525484,1831471,850.0
1602345766.0102649,1835471,692.0
1602345768.7399945,1836471,436.0
1602345775.5185692,1837471,0.0
1602345778.3318772,1838471,592.0
1602345794.666624,1841471,0.0
1602345797.47213,1842471,787.0
1602345804.2547097,1843471,128.0
1602345813.8095038,1845471,803.0
1602345816.6082482,1846471,830.0
1602345823.424211,1847471,0.0
1602345832.9955072,1849471,781.0
1602345835.790408,1850471,0.0
1602345852.2490282,1853471,0.0
1602345854.9908528,1854471,176.0
1602345864.5453818,1856471,280.0
1602345874.180648,1858471,855.0
1602345876.92606,1859471,823.0
1602345883.7841952,1860471,344.0
1602345915.5608284,1867471,0.0
1602345922.444825,1868471,455.0
1602345925.2425098,1869471,924.0
1602345932.16673,1870471,0.0
1602345960.9014869,1876471,968.0
1602345963.683258,1877471,0.0
1602345970.4378905,1878471,884.0
1602345973.1935692,1879471,0.0
1602345979.9975934,1880471,725.0
1602345989.654477,1882471,946.0
1602346002.0882578,1885471,530.0
1602346018.4764879,1888471,972.0
1602346037.6456628,1892471,0.0
1602346040.4680998,1893471,956.0
1602346047.2704716,1894471,664.0
1602346050.0734851,1895471,0.0
1602346056.891669,1896471,809.0
1602346062.5334492,1898471,0.0
1602346069.3939276,1899471,896.0
1602346088.7111564,1903471,952.0
1602346101.1477184,1906471,832.0
1602346107.9902415,1907471,19.0
1602346120.482298,1910471,561.0
1602346127.3340921,1911471,0.0
1602346130.1254723,1912471,131.0
1602346137.032931,1913471,735.0
1602346139.8153617,1914471,225.0
1602346149.4435313,1916471,700.0
1602346156.3429391,1917471,793.0
1602346159.182152,1918471,929.0
1602346166.08874,1919471,894.0
1602346168.8594248,1920471,62.0
1602346188.1571133,1924471,58.0
1602346195.007561,1925471,862.0
1602346197.7835662,1926471,0.0
1602346214.3062196,1929471,0.0
1602346223.9585223,1931471,0.0
1602346226.743455,1932471,774.0
1602346233.6464493,1933471,817.0
1602346243.253836,1935471,0.0
1602346246.041861,1936471,77.0
1602346252.9154296,1937471,732.0
1602346262.5370972,1939471,213.0
1602346265.3789644,1940471,35.0
1602346277.7923837,1943471,337.0
1602346287.4860997,1945471,0.0
1602346297.020092,1947471,412.0
1602346303.8541417,1948471,355.0
1602346313.3766806,1950471,494.0
1602346325.7686026,1953471,174.0
1602346335.3215795,1955471,841.0
1602346342.1591434,1956471,295.0
1602346344.920243,1957471,0.0
1602346354.4694617,1959471,433.0
1602346364.1247673,1961471,834.0
1602346370.9445863,1962471,826.0
1602346373.7064738,1963471,975.0
1602346393.0168662,1967471,0.0
1602346399.8834043,1968471,809.0
1602346409.51513,1970471,0.0
1602346419.1972868,1972471,0.0
1602346441.3253767,1977471,808.0
1602346460.7279797,1981471,932.0
1602346467.5560403,1982471,628.0
1602346470.3435338,1983471,838.0
1602346473.1845243,1984471,623.0
1602346530.765569,1996471,735.0
1602346540.2939613,1998471,969.0
1602346549.8853347,2000471,757.0
