Wall time,Step,Value
1602358295.0575747,1727471,953.0
1602358304.9548929,1729471,0.0
1602358317.659189,1732471,842.0
1602358324.6302001,1733471,904.0
1602358327.4666429,1734471,0.0
1602358334.464778,1735471,662.0
1602358337.346187,1736471,18.0
1602358347.2481077,1738471,910.0
1602358354.2510374,1739471,0.0
1602358357.1062436,1740471,563.0
1602358374.0600188,1743471,0.0
1602358376.9217775,1744471,941.0
1602358386.8255165,1746471,0.0
1602358393.81598,1747471,0.0
1602358396.69795,1748471,21.0
1602358413.6000655,1751471,831.0
1602358423.422137,1753471,0.0
1602358426.2656796,1754471,729.0
1602358433.2589493,1755471,966.0
1602358436.1594534,1756471,697.0
1602358472.7931812,1763471,886.0
1602358475.6573222,1764471,94.0
1602358492.558859,1767471,885.0
1602358515.3633595,1772471,0.0
1602358535.3100204,1776471,894.0
1602358545.2362854,1778471,941.0
1602358555.162302,1780471,0.0
1602358564.9670174,1782471,0.0
1602358567.8198893,1783471,0.0
1602358574.8347003,1784471,0.0
1602358577.6804416,1785471,0.0
1602358597.5425205,1789471,0.0
1602358604.5492673,1790471,0.0
1602358607.4015179,1791471,908.0
1602358617.2587328,1793471,356.0
1602358624.3215964,1794471,152.0
1602358627.189995,1795471,0.0
1602358646.888848,1799471,0.0
1602358656.6798446,1801471,0.0
1602358666.5140157,1803471,0.0
1602358676.3131883,1805471,0.0
1602358683.2886431,1806471,0.0
1602358693.21415,1808471,0.0
1602358708.7853808,1812471,918.0
1602358718.6611595,1814471,608.0
1602358725.6453211,1815471,753.0
1602358738.4202826,1818471,0.0
1602358755.3396945,1821471,978.0
1602358775.144446,1825471,414.0
1602358785.0859194,1827471,0.0
1602358787.9478264,1828471,939.0
1602358804.8376675,1831471,739.0
1602358824.677127,1835471,0.0
1602358827.5548298,1836471,903.0
1602358834.6280487,1837471,883.0
1602358837.514449,1838471,382.0
1602358854.5258272,1841471,798.0
1602358857.4008982,1842471,0.0
1602358864.422488,1843471,904.0
1602358874.3395584,1845471,880.0
1602358877.2717392,1846471,0.0
1602358884.306422,1847471,0.0
1602358894.1914566,1849471,888.0
1602358897.0623248,1850471,0.0
1602358913.916407,1853471,0.0
1602358916.7681744,1854471,0.0
1602358926.6616535,1856471,626.0
1602358936.5131063,1858471,0.0
1602358939.3638783,1859471,226.0
1602358946.3471856,1860471,0.0
1602358978.6324751,1867471,931.0
1602358985.6311715,1868471,0.0
1602358988.4744964,1869471,408.0
1602358995.5027802,1870471,0.0
1602359025.0312707,1876471,0.0
1602359027.862345,1877471,980.0
1602359034.7999165,1878471,0.0
1602359037.7038703,1879471,261.0
1602359044.7084436,1880471,0.0
1602359054.5611129,1882471,0.0
1602359067.3817897,1885471,0.0
1602359085.989788,1888471,890.0
1602359106.9439414,1892471,0.0
1602359109.883106,1893471,839.0
1602359117.2238166,1894471,893.0
1602359120.0767848,1895471,0.0
1602359127.0662863,1896471,0.0
1602359132.7837555,1898471,0.0
1602359139.839612,1899471,532.0
1602359159.583662,1903471,0.0
1602359172.2393055,1906471,855.0
1602359179.2479289,1907471,0.0
1602359191.9685616,1910471,814.0
1602359198.9961526,1911471,9.0
1602359201.8645322,1912471,0.0
1602359208.954334,1913471,892.0
1602359211.8234093,1914471,669.0
1602359221.6654205,1916471,0.0
1602359228.6473002,1917471,0.0
1602359231.5467627,1918471,0.0
1602359238.5467918,1919471,259.0
1602359241.4060733,1920471,69.0
1602359261.126226,1924471,822.0
1602359268.1005902,1925471,828.0
1602359270.9579024,1926471,927.0
1602359287.8482418,1929471,920.0
1602359297.673174,1931471,895.0
1602359300.5754795,1932471,780.0
1602359307.5323572,1933471,5.0
1602359317.3018298,1935471,0.0
1602359320.1394498,1936471,885.0
1602359327.1544633,1937471,732.0
1602359336.8987627,1939471,0.0
1602359339.7488647,1940471,891.0
1602359352.440098,1943471,0.0
1602359362.2347126,1945471,0.0
1602359372.096586,1947471,0.0
1602359379.0504515,1948471,848.0
1602359388.8505023,1950471,930.0
1602359401.5430322,1953471,0.0
1602359411.3259842,1955471,315.0
1602359418.3352382,1956471,0.0
1602359421.1574485,1957471,908.0
1602359430.945889,1959471,521.0
1602359440.7986093,1961471,0.0
1602359447.7300162,1962471,923.0
1602359450.5684357,1963471,906.0
1602359470.187201,1967471,0.0
1602359477.1882453,1968471,921.0
1602359487.1294122,1970471,0.0
1602359497.0443687,1972471,0.0
1602359519.7228785,1977471,781.0
1602359539.5503898,1981471,308.0
1602359546.5414293,1982471,714.0
1602359549.3954675,1983471,978.0
1602359552.2621398,1984471,0.0
1602359611.3761303,1996471,626.0
1602359621.2437878,1998471,0.0
1602359631.1676006,2000471,862.0
