Wall time,Step,Value
1602349413.1035252,1732471,0.0
1602349415.3979087,1733471,0.0
1602349416.3887243,1734471,0.0
1602349418.679885,1735471,0.0
1602349419.6687088,1736471,870.0
1602349422.968414,1738471,91.0
1602349425.2792883,1739471,918.0
1602349426.3366692,1740471,0.0
1602349431.9733422,1743471,0.0
1602349432.965536,1744471,788.0
1602349436.2934735,1746471,0.0
1602349438.627456,1747471,8.0
1602349439.6222315,1748471,922.0
1602349445.3339517,1751471,883.0
1602349448.6439655,1753471,549.0
1602349449.6506639,1754471,613.0
1602349451.971272,1755471,937.0
1602349452.9726522,1756471,0.0
1602349465.309362,1763471,0.0
1602349466.3153687,1764471,903.0
1602349471.9762287,1767471,0.0
1602349479.5858011,1772471,0.0
1602349486.1501198,1776471,0.0
1602349489.5048425,1778471,0.0
1602349492.811808,1780471,0.0
1602349496.1657774,1782471,956.0
1602349497.1746306,1783471,0.0
1602349499.5195513,1784471,982.0
1602349500.5310864,1785471,0.0
1602349507.289268,1789471,0.0
1602349509.630614,1790471,835.0
1602349510.6351688,1791471,0.0
1602349513.9884417,1793471,0.0
1602349516.3350394,1794471,0.0
1602349517.3928168,1795471,0.0
1602349524.0840158,1799471,0.0
1602349527.4169211,1801471,353.0
1602349530.763537,1803471,889.0
1602349534.1627922,1805471,635.0
1602349536.4875503,1806471,973.0
1602349539.8146915,1808471,953.0
1602349545.1134493,1812471,0.0
1602349548.4697394,1814471,940.0
1602349550.7632895,1815471,0.0
1602349555.0436628,1818471,0.0
1602349560.6319077,1821471,18.0
1602349567.2732472,1825471,909.0
1602349570.566398,1827471,0.0
1602349571.5589354,1828471,857.0
1602349577.2646508,1831471,751.0
1602349583.9176676,1835471,703.0
1602349584.9144168,1836471,939.0
1602349587.2450593,1837471,849.0
1602349588.243011,1838471,899.0
1602349593.9430687,1841471,0.0
1602349594.9277072,1842471,716.0
1602349597.2386622,1843471,721.0
1602349600.5516179,1845471,733.0
1602349601.545192,1846471,0.0
1602349603.8603709,1847471,955.0
1602349607.169675,1849471,0.0
1602349608.2120183,1850471,0.0
1602349613.7983348,1853471,890.0
1602349614.7944956,1854471,0.0
1602349618.085792,1856471,827.0
1602349621.3658843,1858471,872.0
1602349622.4121082,1859471,0.0
1602349624.6978137,1860471,775.0
1602349635.586307,1867471,0.0
1602349637.944837,1868471,885.0
1602349638.9388647,1869471,0.0
1602349641.2571554,1870471,800.0
1602349651.1847806,1876471,0.0
1602349652.1825013,1877471,0.0
1602349654.559274,1878471,878.0
1602349655.54969,1879471,0.0
1602349657.8735576,1880471,0.0
1602349661.1891341,1882471,0.0
1602349665.4861145,1885471,740.0
1602349671.1657555,1888471,0.0
1602349677.7568333,1892471,0.0
1602349678.746146,1893471,837.0
1602349681.061187,1894471,0.0
1602349682.0521894,1895471,0.0
1602349684.4186728,1896471,203.0
1602349686.4098818,1898471,942.0
1602349688.736115,1899471,673.0
1602349695.4045243,1903471,605.0
1602349699.7553802,1906471,914.0
1602349702.067633,1907471,938.0
1602349706.3613477,1910471,900.0
1602349708.6792986,1911471,0.0
1602349709.6694076,1912471,0.0
1602349711.9978282,1913471,0.0
1602349713.0589292,1914471,348.0
1602349716.399889,1916471,0.0
1602349718.7309372,1917471,0.0
1602349719.7161207,1918471,979.0
1602349722.0370476,1919471,0.0
1602349723.0225527,1920471,0.0
1602349729.692469,1924471,878.0
1602349732.007753,1925471,6.0
1602349732.994752,1926471,951.0
1602349738.620572,1929471,871.0
1602349741.952816,1931471,874.0
1602349742.9508295,1932471,918.0
1602349745.3433309,1933471,0.0
1602349748.6736517,1935471,887.0
1602349749.674304,1936471,671.0
1602349751.9993153,1937471,748.0
1602349755.3074226,1939471,870.0
1602349756.307525,1940471,15.0
1602349760.6887863,1943471,788.0
1602349764.0051253,1945471,898.0
1602349767.287186,1947471,0.0
1602349769.575311,1948471,964.0
1602349772.8665073,1950471,963.0
1602349777.215293,1953471,0.0
1602349780.498169,1955471,0.0
1602349782.8116155,1956471,0.0
1602349783.801575,1957471,722.0
1602349787.0989852,1959471,0.0
1602349790.4491274,1961471,0.0
1602349792.7395582,1962471,0.0
1602349793.7344356,1963471,224.0
1602349800.367497,1967471,0.0
1602349802.6856518,1968471,10.0
1602349806.0619297,1970471,831.0
1602349809.370948,1972471,6.0
1602349816.9727793,1977471,5.0
1602349823.6404223,1981471,610.0
1602349825.9405122,1982471,895.0
1602349826.943396,1983471,0.0
1602349827.9375103,1984471,7.0
1602349847.885515,1996471,0.0
1602349851.2885642,1998471,0.0
1602349854.615336,2000471,9.0
